mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_l1_ratio,param_selection,param_tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.104043388367,0.0198226451874,0.0190482892492,0.0231527149947,1.0,0.1,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.1}",419,0.0246317889033,0.0228481991909,0.022405415772,0.0227346832787,0.0178690174781,0.0229983328428,0.00883382977122,0.0231475033524,0.021470564576,0.0240348563087,0.00703557257405,0.00924340863571,0.00554928891092,0.000462496421209
0.0614734649658,0.00880436897278,0.0367059014593,0.0408913466505,1.0,0.5,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.5}",391,0.0437093608745,0.0403553955136,0.0405360370715,0.040164329132,0.0334983778315,0.0406187880628,0.0278092276691,0.0408753724331,0.0379391466258,0.0424428481109,0.0177877100779,0.00610970807431,0.00556209760801,0.000812095836003
0.0674608230591,0.0131680011749,0.0367059016354,0.0408913468247,1.0,0.5,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.5}",390,0.0437093610584,0.0403553956829,0.0405360372461,0.040164329295,0.0334983779853,0.0406187882343,0.0278092278673,0.0408753726168,0.0379391467957,0.0424428482943,0.0205636331942,0.00792141149851,0.00556209760502,0.000812095842306
0.106241750717,0.0295435905457,0.0367059010642,0.0408913494076,1.0,0.5,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.5}",392,0.0437093438105,0.0403554008159,0.0405360738939,0.0401643612124,0.0334983601614,0.0406187696247,0.0278092228885,0.0408753677363,0.0379391472717,0.0424428476487,0.040708003883,0.023771013995,0.00556210197474,0.000812090471905
0.170651006699,0.0217258453369,0.0367059016405,0.0408913468288,1.0,0.5,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.5}",389,0.0437093610593,0.0403553956837,0.0405360372454,0.0401643292943,0.0334983779939,0.0406187882413,0.0278092278839,0.04087537263,0.0379391467959,0.0424428482946,0.0391406151503,0.0175543548057,0.00556209759883,0.00081209584193
0.125437259674,0.0203201770782,0.062004938651,0.0663126013674,1.0,0.7,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.7}",355,0.0710292752494,0.0654476581753,0.0665227964925,0.0651607368127,0.055943762306,0.0658718654488,0.0549760664386,0.0662703596241,0.0615060955461,0.0688123867762,0.0349404010154,0.0184284911628,0.00613731007155,0.0013053641854
0.100284671783,0.0235188007355,0.0620049404597,0.0663126031553,1.0,0.7,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.7}",354,0.0710292771374,0.0654476599168,0.0665227982962,0.0651607384943,0.0559437638923,0.0658718672101,0.0549760684629,0.0662703615047,0.061506097287,0.0688123886505,0.0335175800056,0.0107432327497,0.00613731008982,0.00130536424461
0.136371231079,0.0318011760712,0.062004927486,0.0663125897706,1.0,0.7,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.7}",356,0.0710292779995,0.0654476606669,0.0665227708154,0.0651607144266,0.0559437455501,0.0658718464451,0.0549760475195,0.0662703430714,0.0615060983253,0.0688123842429,0.063927547159,0.0263439508951,0.00613731468128,0.00130536822611
0.185781764984,0.0108302593231,0.0620049404731,0.0663126031701,1.0,0.7,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.7}",353,0.0710292771586,0.0654476599349,0.0665227983129,0.0651607385179,0.0559437638996,0.0658718672207,0.0549760684712,0.066270361511,0.0615060973008,0.0688123886659,0.0588279965316,0.00757870483878,0.00613731009498,0.0013053642432
0.12047495842,0.0252317905426,0.170321174609,0.175249971916,1.0,0.9,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.9}",279,0.18779794373,0.173011386197,0.1779044763,0.172531041262,0.152818697834,0.174100645152,0.171005835847,0.174950116361,0.1619925053,0.181656670608,0.0434332887094,0.0118475073293,0.0121601632457,0.00331241614
0.125146579742,0.0539498329163,0.170321178071,0.175249975371,1.0,0.9,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.9}",277,0.187797947395,0.173011389528,0.177904479519,0.172531044335,0.152818700813,0.174100648478,0.171005839924,0.174950120015,0.161992508666,0.181656674498,0.054643486808,0.0202794013161,0.0121601634327,0.00331241639292
0.185953044891,0.0235103607178,0.170321125944,0.175249974831,1.0,0.9,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.9}",280,0.187797986681,0.173011429756,0.177904474556,0.172531037431,0.152818418163,0.174100623141,0.171005835751,0.17495011678,0.161992500052,0.181656667047,0.0682757979408,0.0108395228356,0.0121602565131,0.00331241102355
0.224997472763,0.0265517711639,0.170321177734,0.17524997505,1.0,0.9,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.9}",278,0.187797947324,0.173011389442,0.177904479296,0.172531044127,0.152818700653,0.174100648303,0.171005838879,0.174950119084,0.161992508482,0.181656674295,0.0562540651398,0.0127690216596,0.0121601634436,0.00331241638937
0.085048532486,0.0267562389374,0.290871591473,0.296748656761,1.0,0.95,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.95}",232,0.317310817421,0.293049960558,0.302033794799,0.292818707285,0.262438492569,0.294818792965,0.299549865504,0.2958854424,0.27289532697,0.307170380597,0.0339983284783,0.0215676185913,0.0201522525003,0.00533304223683
0.0949092388153,0.0136288166046,0.290871891946,0.296748954333,1.0,0.95,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.95}",231,0.317311128892,0.293050249152,0.302034086958,0.292818981552,0.262438762456,0.294819083235,0.29955020784,0.295885756161,0.272895613473,0.307170701566,0.0401318086791,0.00937814283993,0.0201522691774,0.00533305606583
0.161027479172,0.059485912323,0.290872028737,0.296749079587,1.0,0.95,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.95}",229,0.317311343888,0.293050444571,0.302034350451,0.292819239828,0.262438756497,0.294819080566,0.29955043698,0.295885943543,0.272895595052,0.307170689425,0.0591633636513,0.0287910658827,0.0201523796266,0.00533298027702
0.217890501022,0.0223433017731,0.290871892187,0.29674895454,1.0,0.95,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.95}",230,0.31731112897,0.293050249234,0.302034087049,0.292818981622,0.262438762521,0.294819083305,0.299550207738,0.295885756085,0.27289561455,0.307170702453,0.0546269076327,0.0132684627363,0.0201522689894,0.00533305638788
0.207169008255,0.0377922534943,0.640180605847,0.653460907342,1.0,0.99,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 0.99}",149,0.688690995115,0.646187241088,0.659686424858,0.650290181633,0.600402171713,0.649206033641,0.667592106833,0.649543179662,0.584296792068,0.672077900685,0.0340517242059,0.0268512814451,0.0404687083301,0.00941280727335
0.20111823082,0.0495057582855,0.640178718786,0.65345902987,1.0,0.99,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 0.99}",152,0.688689129233,0.646185425066,0.659684650024,0.650288481196,0.600400194525,0.64920423408,0.667589879381,0.649541194272,0.584295201659,0.672075814737,0.0398023447944,0.0199585378309,0.0404686140862,0.00941270532321
0.22053399086,0.0630759239197,0.640178741995,0.653459042837,1.0,0.99,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 0.99}",150,0.688689134497,0.646185390733,0.659684466408,0.650288498787,0.600400041591,0.64920403408,0.667590270693,0.649541422028,0.584295258454,0.672075868556,0.106178723522,0.0471525743564,0.0404686649111,0.00941272985563
0.284171009064,0.0415189266205,0.640178719517,0.653459030506,1.0,0.99,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 0.99}",151,0.688689130028,0.646185425816,0.659684650798,0.650288481898,0.600400195497,0.649204234964,0.667589879851,0.649541194219,0.584295202299,0.672075815634,0.0446395828557,0.0282259851478,0.0404686140484,0.00941270543926
4.48965578079,0.0318466186523,0.810005597391,0.938779853861,1.0,1,cyclic,0.0001,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 0.0001, 'l1_ratio': 1}",34,0.859311724092,0.935431493465,0.821927594682,0.942188356393,0.81402946761,0.945160545667,0.892159966217,0.935822020253,0.662388102891,0.935296853528,0.519518590004,0.0222542487988,0.0788614827474,0.00410908032915
5.62430224419,0.0196857452393,0.810012489614,0.938777872088,1.0,1,cyclic,1e-07,"{'alpha': 1.0, 'selection': 'cyclic', 'tol': 1e-07, 'l1_ratio': 1}",33,0.859307194921,0.935429825534,0.821966723276,0.942185840648,0.814013377392,0.945157300524,0.892165317916,0.935820041357,0.662398631326,0.935296352376,2.10488688405,0.0092038275438,0.0788591162812,0.00410829684282
3.85582704544,0.0157051086426,0.812299529449,0.938779637185,1.0,1,random,0.0001,"{'alpha': 1.0, 'selection': 'random', 'tol': 0.0001, 'l1_ratio': 1}",21,0.859333202433,0.935428238636,0.829185916181,0.942187235436,0.818151633303,0.945163571549,0.892191582737,0.93582208225,0.662414898593,0.935297058054,2.51795750661,0.0116717011708,0.0791771218909,0.0041103212681
5.63479061127,0.0138352394104,0.812124922194,0.938777875294,1.0,1,random,1e-07,"{'alpha': 1.0, 'selection': 'random', 'tol': 1e-07, 'l1_ratio': 1}",22,0.858627396304,0.935429826749,0.828946150416,0.94218584569,0.818268677159,0.945157310046,0.892165270414,0.93582003736,0.662398759081,0.935296356626,1.43474818093,0.0125415090267,0.0790858500104,0.00410830029384
