mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_alpha,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
9.97779769897,0.00621495246887,0.881774688398,0.998954403109,0.9,0.1,ls,4,auto,2,5,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 4}",220,0.892634822045,0.998882860679,0.849837079712,0.998938771081,0.895730999451,0.999029502706,0.912804733472,0.999057189965,0.857938488259,0.998863691112,2.07752836425,7.35865880117e-05,0.023932129462,7.7196416255e-05
22.9259826183,0.0114855766296,0.881232748105,0.999923045292,0.9,0.1,ls,4,auto,2,5,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 4}",231,0.891858922353,0.999919215315,0.849511256137,0.99992340941,0.896514371205,0.999924052784,0.908286075614,0.999925659694,0.860065857693,0.999922889256,0.33594918375,0.00198783551724,0.0225076957931,2.12959096912e-06
10.8399414063,0.00591378211975,0.885335229406,0.998744456025,0.9,0.1,ls,4,auto,2,10,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 4}",160,0.894156685381,0.998637511614,0.86239014714,0.998838584084,0.895846237031,0.998818027346,0.908447486033,0.998893269696,0.865884293603,0.998534887384,2.94500799413,6.22095068123e-05,0.0180395727996,0.000135480229005
16.759153223,0.0105335712433,0.883680743991,0.999878952164,0.9,0.1,ls,4,auto,2,10,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 4}",193,0.892449169696,0.99988090368,0.85804538002,0.999878179635,0.895595607205,0.999895024073,0.907647615142,0.999900448204,0.864724109747,0.999840205229,0.32486007061,0.000119337108751,0.0190253565651,2.11003137442e-05
1.19754185677,0.00775561332703,0.884708174174,0.999276670296,0.9,0.1,ls,5,sqrt,1,2,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",171,0.895727399908,0.999340157912,0.868868583356,0.999357671015,0.879972819882,0.999170116253,0.905926505157,0.999230462667,0.873062184516,0.999284943635,0.0142356829242,7.81565922232e-05,0.014003696714,6.94969798154e-05
2.37530331612,0.0146322250366,0.889221038727,0.999964409886,0.9,0.1,ls,5,sqrt,1,2,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",83,0.913938349518,0.999966796726,0.830390064494,0.999962279932,0.893550816184,0.999960742428,0.926397566277,0.999966079628,0.881946030486,0.999966150715,0.015208422799,0.000731235153693,0.0332632131629,2.42909371381e-06
1.1283759594,0.00769381523132,0.88498014563,0.999152668716,0.9,0.1,ls,5,sqrt,1,5,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",167,0.917985209105,0.999179518499,0.831761657894,0.999240475888,0.865519152949,0.999062149872,0.916373572488,0.999203801323,0.893330837179,0.999077397999,0.0252241116074,0.00023052196165,0.0327465427903,7.05760522956e-05
2.21132454872,0.0138986587524,0.888607687261,0.999943874214,0.9,0.1,ls,5,sqrt,1,5,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",95,0.899975185025,0.999946984772,0.875773104898,0.999940150998,0.895842172438,0.999944681385,0.908746195185,0.999947568708,0.862706837671,0.999939985208,0.0195590256529,0.000150071373427,0.0168626828838,3.25463004248e-06
1.05567398071,0.00766139030457,0.88583330619,0.998819601685,0.9,0.1,ls,5,sqrt,1,10,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",149,0.90962878756,0.998829854726,0.848028021042,0.998891679771,0.88294716609,0.998626164932,0.912006500067,0.998864981692,0.876604365857,0.998885327302,0.0121541572101,0.000164902078815,0.0235671561003,9.90932434789e-05
2.14420514107,0.0152556419373,0.88904475565,0.999907023749,0.9,0.1,ls,5,sqrt,1,10,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",88,0.905482653358,0.999920798967,0.868357722054,0.999900943701,0.907833941439,0.999904631927,0.904518384862,0.99990483109,0.859045728731,0.99990391306,0.0210623012628,0.00235398285705,0.0209282248448,7.02749673232e-06
1.15614695549,0.00770745277405,0.893027281582,0.998963549625,0.9,0.1,ls,5,sqrt,2,2,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",34,0.909880012186,0.999047774569,0.867101891996,0.999062962146,0.899091066314,0.998890565784,0.9199593383,0.998932778522,0.869135384146,0.998883667103,0.01630121532,8.26552341422e-05,0.0213972324805,7.69823482392e-05
2.33167433739,0.0142910480499,0.891401837435,0.999938187588,0.9,0.1,ls,5,sqrt,2,2,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",53,0.920864372264,0.999947447903,0.879363600831,0.999938083956,0.89497840212,0.999926932633,0.913616630132,0.999948247024,0.848126098039,0.999930226424,0.0320684013479,9.68005269274e-05,0.0260417145139,8.68343921354e-06
1.13204202652,0.00786166191101,0.889924518906,0.998964517212,0.9,0.1,ls,5,sqrt,2,5,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",71,0.903211139839,0.99896180087,0.879600889601,0.998971861983,0.883203152833,0.998927201426,0.923788480298,0.998950719291,0.859808714747,0.999011002489,0.0107751657055,0.000123503346215,0.0218161032584,2.7586429972e-05
2.28392062187,0.0153104305267,0.88791139247,0.999926584363,0.9,0.1,ls,5,sqrt,2,5,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",110,0.905979161716,0.999936755196,0.865224500456,0.999921741026,0.89969120627,0.999922605842,0.912932800111,0.999930009221,0.855745221807,0.999921810529,0.0277126379218,0.00179999278491,0.0229777979281,5.9540158156e-06
1.07851500511,0.00772638320923,0.885715554008,0.998643331797,0.9,0.1,ls,5,sqrt,2,10,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",152,0.910664873311,0.998699066961,0.826786019435,0.998756762893,0.890318808072,0.998454376752,0.91707437734,0.998570859396,0.883850865037,0.998735592981,0.0125315661679,0.000152344017051,0.0319695917246,0.000114404026355
2.13672122955,0.013910150528,0.883370236517,0.999875009777,0.9,0.1,ls,5,sqrt,2,10,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",198,0.896274081596,0.999882223023,0.868257653068,0.999865193082,0.880293975497,0.999863468898,0.908255039612,0.999884041291,0.863778049149,0.99988012259,0.00600512074762,0.000123169687031,0.0167743327234,8.82382447825e-06
12.1348013878,0.00726017951965,0.873033407512,0.999857194919,0.9,0.1,ls,5,auto,1,2,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",370,0.896331553151,0.999847473549,0.849982448154,0.999876823912,0.898778810547,0.999863404092,0.913034133547,0.999831192801,0.807039239793,0.999867080243,0.201451239152,0.000103043682425,0.039205529739,1.6075982189e-05
24.0105107784,0.0136723041534,0.86909318909,0.999997749931,0.9,0.1,ls,5,auto,1,2,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",420,0.896399038379,0.999997843911,0.846709988327,0.999998001334,0.900874851555,0.999997777316,0.915837034314,0.999996890719,0.785628058227,0.999998236373,0.218109841838,0.00198954872928,0.047742403376,4.57745876977e-07
11.6986437798,0.00714740753174,0.877455267921,0.999835055035,0.9,0.1,ls,5,auto,1,5,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",296,0.896480697574,0.999804360102,0.850754044161,0.99984390693,0.899227488807,0.999847343843,0.900810396203,0.999860995817,0.840030181116,0.999818668484,0.27790127597,0.00013138508737,0.0264345927478,2.05572030102e-05
23.2168575287,0.0127522468567,0.882473950868,0.99999675828,0.9,0.1,ls,5,auto,1,5,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",208,0.898119949549,0.999996338994,0.855217751094,0.999996555234,0.89461573068,0.999997001845,0.90471872218,0.999997424755,0.859737636015,0.999996470571,0.333510166343,0.000440426618899,0.0207235826789,4.00828536008e-07
11.54418993,0.0110718250275,0.885062059034,0.999768577006,0.9,0.1,ls,5,auto,1,10,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",165,0.886914221631,0.999771779657,0.869197673772,0.999804721633,0.900675474249,0.999768278121,0.906443228218,0.999746357454,0.862128015306,0.999751748164,0.364290183142,0.00709723365783,0.0172095894985,2.04631316932e-05
24.66693573,0.0131646633148,0.883689143498,0.999992474138,0.9,0.1,ls,5,auto,1,10,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",192,0.888040053965,0.999992993878,0.861778411576,0.999993291636,0.897351250431,0.999993342247,0.909778969402,0.999992579038,0.861557583222,0.999990163891,0.607111427086,0.000334488728452,0.0192629718081,1.18661625518e-06
13.2737334728,0.00892753601074,0.874531643485,0.999851662346,0.9,0.1,ls,5,auto,2,2,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",343,0.89512182035,0.999851640693,0.868135669612,0.999859090632,0.898632685048,0.999862189606,0.900113745933,0.999840349181,0.810605350954,0.999845041617,0.551311507055,0.00287633889335,0.0340010851829,8.21979156272e-06
24.7366481781,0.0132686138153,0.875805509688,0.999997524271,0.9,0.1,ls,5,auto,2,2,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 5}",322,0.894601542146,0.999997767638,0.869418735861,0.999997870674,0.8999353836,0.999997376467,0.900212235933,0.999997305085,0.814816860351,0.999997301488,0.354884420575,0.000380366595992,0.0325137030825,2.44435316181e-07
12.3973073006,0.0074077129364,0.880106442044,0.999856148888,0.9,0.1,ls,5,auto,2,5,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",250,0.898006549977,0.999857724706,0.887617018009,0.999876659836,0.892316658998,0.999861776253,0.908326448344,0.999839247674,0.814177911843,0.999845335969,0.149383942153,6.10169741252e-05,0.033652165238,1.30951874653e-05
24.4508660793,0.0133254051208,0.879716053424,0.999997561105,0.9,0.1,ls,5,auto,2,5,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 5}",257,0.897526577134,0.999997559452,0.895922123677,0.999998081043,0.896557950833,0.99999785693,0.901935484394,0.999997817102,0.806520832484,0.999996490997,0.498451697838,0.000284450986913,0.0366264719342,5.60092132536e-07
11.8789573669,0.00738062858582,0.871872052941,0.999789898823,0.9,0.1,ls,5,auto,2,10,500,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",382,0.88792416222,0.999784346751,0.864747996111,0.999794747554,0.901221702961,0.999794968268,0.893651892888,0.999805300747,0.811783724139,0.999770130796,0.181300776519,0.000143002946998,0.0323994354712,1.18998246679e-05
23.1961073875,0.0132187843323,0.870730271907,0.99999365405,0.9,0.1,ls,5,auto,2,10,1000,"{'loss': 'ls', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 5}",397,0.886437614494,0.999993436302,0.863934984214,0.999993373763,0.902877955749,0.999994844683,0.887861620776,0.99999516943,0.812508453079,0.999991446075,0.534119975155,0.00082164290167,0.0316346066815,1.32023565406e-06
1.01546239853,0.00539937019348,0.891709821903,0.982992260445,0.9,0.1,huber,3,sqrt,1,2,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",50,0.90120839681,0.983514069729,0.850809679225,0.980600269176,0.903807367207,0.984233884597,0.919115564681,0.982226458339,0.88371638286,0.984386620385,0.0053465730045,0.00010445200398,0.0233524453752,0.00141888901621
1.96100583076,0.0092173576355,0.884652974955,0.991938807964,0.9,0.1,huber,3,sqrt,1,2,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",175,0.907845207385,0.992040588403,0.843648836068,0.991398988351,0.907096621056,0.991647732988,0.917724658289,0.991492385151,0.847010972344,0.993114344924,0.0104596224638,0.000122005903865,0.0323543692061,0.000627322817247
0.979810237885,0.00525431632996,0.886094823846,0.982125495167,0.9,0.1,huber,3,sqrt,1,5,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",141,0.901034760798,0.983576605514,0.838032000621,0.981350562616,0.906451864758,0.982166479313,0.914891065393,0.98197668552,0.870178644511,0.981557142872,0.0173069264389,8.27077315493e-05,0.0284019933609,0.000781420506586
1.90777006149,0.00909638404846,0.88418092845,0.991480982208,0.9,0.1,huber,3,sqrt,1,5,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",184,0.901750210728,0.99007008321,0.826798805964,0.991541934674,0.896370672952,0.992414610479,0.914084640085,0.991930785569,0.882037598176,0.99144749711,0.0179147201638,9.30935865225e-05,0.0305116421329,0.000783512252611
0.944782209396,0.00519895553589,0.892651395164,0.981036294372,0.9,0.1,huber,3,sqrt,1,10,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",40,0.907075462446,0.981622862018,0.8542608885,0.980170983182,0.88990180058,0.981804719288,0.902578106874,0.979536578112,0.909523360313,0.982046329259,0.00789969943481,0.000150183267565,0.0203744179297,0.000995250846999
1.86200380325,0.00904784202576,0.887015867673,0.990174395666,0.9,0.1,huber,3,sqrt,1,10,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",126,0.913089996786,0.989824740559,0.825731040526,0.989679941656,0.897734627613,0.991310888865,0.904277851584,0.989500960247,0.894367238058,0.990555447003,0.0125072094412,0.000231558162966,0.0313404604912,0.000671874339179
0.990503931046,0.00531959533691,0.890352277391,0.980640328012,0.9,0.1,huber,3,sqrt,2,2,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",65,0.91099925752,0.97962374983,0.869756526577,0.98011137464,0.907880821046,0.982578081582,0.910001624441,0.979640351045,0.853122980717,0.981248082962,0.0149897497034,0.000158943136512,0.024202243725,0.00113467455981
1.92127861977,0.00915756225586,0.884622875212,0.990158110939,0.9,0.1,huber,3,sqrt,2,2,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",177,0.892034350989,0.989818559336,0.858681704068,0.989533128409,0.908016352537,0.99201797572,0.914818904455,0.988542254081,0.849626959514,0.990878637149,0.0122247778069,0.000296828836792,0.0261130259962,0.0011912301928
0.992410850525,0.0060893535614,0.886968857543,0.980166921509,0.9,0.1,huber,3,sqrt,2,5,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",127,0.910398126921,0.979623968863,0.867156748365,0.980383640865,0.901346272252,0.981693203659,0.90437164257,0.97998261391,0.851559024644,0.979151180249,0.0141225883631,0.00139417825429,0.0232567829574,0.000864523181417
1.9404551506,0.00991725921631,0.887294034243,0.989359168498,0.9,0.1,huber,3,sqrt,2,5,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 5, 'alpha': 0.9, 'max_depth': 3}",121,0.905711433114,0.989210312658,0.872538510977,0.987829920509,0.912904193063,0.991498116731,0.898199293189,0.98945135253,0.847104113716,0.988806140062,0.0279094760518,0.00217907462536,0.0242685775536,0.00120417568176
0.973030233383,0.0051812171936,0.888590242125,0.979621734783,0.9,0.1,huber,3,sqrt,2,10,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",97,0.91407493252,0.978850734951,0.861610443656,0.977343560485,0.902779606015,0.9817671813,0.905295056101,0.980144566889,0.859196327879,0.980002630289,0.0248560090123,0.000164481215995,0.0233356554149,0.00147009485581
1.85830683708,0.00929098129272,0.894755712079,0.98817639916,0.9,0.1,huber,3,sqrt,2,10,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 2, 'n_estimators': 1000, 'max_features': 'sqrt', 'min_samples_split': 10, 'alpha': 0.9, 'max_depth': 3}",14,0.90808460709,0.987577594583,0.869318671113,0.987054349407,0.917611472842,0.989956151229,0.926261173656,0.988439796672,0.852544387922,0.987854103911,0.0177234545275,0.000649189307654,0.0287006662255,0.000995824530001
6.05378675461,0.00513062477112,0.887744098813,0.987804267452,0.9,0.1,huber,3,auto,1,2,500,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 500, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",115,0.893408268541,0.985040437333,0.841424447882,0.988308321794,0.904960819378,0.989840572879,0.913547565939,0.987411471298,0.885519583642,0.988420533957,0.0917593164278,0.000149869971923,0.0250916029087,0.00158577682687
12.1208385944,0.0084144115448,0.881182393227,0.995914173624,0.9,0.1,huber,3,auto,1,2,1000,"{'loss': 'huber', 'learning_rate': 0.1, 'min_samples_leaf': 1, 'n_estimators': 1000, 'max_features': 'auto', 'min_samples_split': 2, 'alpha': 0.9, 'max_depth': 3}",233,0.896171631161,0.994182201011,0.816994567433,0.996004881908,0.894188257632,0.996801865225,0.910952495211,0.996189473325,0.887774665002,0.996392446654,0.234569137722,0.000130119468417,0.0330184400987,0.000905592460293
