,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
1413,25343.2976562,4355.93104588,14926.630078,425.393010216
1414,25341.911719,4354.31484539,14922.9523438,425.268657644
1415,25340.1578126,4355.38119718,14919.1054688,426.142744829
1416,25338.0355468,4356.04994218,14914.8296876,425.511486666
1417,25337.811328,4356.85950794,14912.0195312,425.097539941
1418,25335.3464846,4357.15375661,14907.5921876,426.834858627
1419,25333.0253904,4358.16225545,14903.7757812,426.795885657
1420,25333.2019532,4360.57127113,14899.4560548,427.157836853
1421,25333.2714844,4359.83904144,14896.2378908,426.317182389
1422,25332.2300782,4360.76597947,14892.9353516,425.38037765
1423,25330.5761718,4361.56442885,14889.442383,424.760703561
1424,25328.5628906,4360.81033268,14885.5609374,424.514561891
1425,25330.2929688,4360.80495366,14881.8982422,423.816530832
1426,25329.3054688,4360.66458256,14879.4601564,423.921713645
1427,25328.430078,4363.09686527,14875.4802736,423.508724713
1428,25328.2359374,4361.76658965,14872.6874998,422.978655554
1429,25325.091406,4359.60854485,14868.7070312,423.302292763
1430,25325.6718748,4358.75249338,14866.055664,422.934346583
1431,25326.3386718,4358.81167559,14862.326953,422.471829057
1432,25326.7953124,4360.08986337,14858.9796874,422.297951798
1433,25323.4753908,4360.50716805,14856.1027344,422.737350133
1434,25322.9734376,4359.83839117,14852.1324218,422.474044625
1435,25319.8128906,4358.03868144,14847.8044922,421.274494652
1436,25321.4191404,4359.08733164,14843.1867188,421.031251345
1437,25320.745703,4359.21861177,14839.2261718,421.626781881
1438,25320.1523436,4359.77678601,14835.8939452,421.929538608
1439,25319.8890624,4359.36728971,14832.7652346,420.762872867
1440,25319.496875,4358.63277301,14829.6703126,420.909901952
1441,25317.5171876,4357.4338856,14826.3990234,420.219799735
1442,25318.192578,4359.30375504,14823.7544924,419.805152211
1443,25317.827344,4358.78522464,14819.8267578,419.016945899
1444,25315.042969,4359.60840096,14815.9884766,418.196693899
1445,25314.3679686,4359.52698449,14812.1248048,416.974256547
1446,25313.0410156,4356.7334922,14809.1287108,417.691674264
1447,25311.2679688,4357.17775212,14806.1152346,417.094905264
1448,25310.6308592,4357.91057967,14801.3949218,416.370513055
1449,25309.8640626,4356.71153829,14797.9462888,416.44941271
1450,25310.4816406,4354.48254501,14794.634961,416.293722652
1451,25310.633203,4353.77791484,14791.3919922,415.644405424
1452,25309.5835938,4354.06116889,14787.6283204,414.776299205
1453,25306.0976562,4352.40737872,14784.2671874,414.578853995
1454,25305.2617186,4352.55458526,14781.3472656,413.758288601
1455,25304.4078124,4352.92719592,14778.630078,413.432721324
1456,25303.0777346,4355.09346678,14774.9447266,413.403258476
1457,25300.4953124,4353.61529855,14769.4322268,411.921030933
1458,25298.0777342,4353.01959316,14765.321094,411.354251596
1459,25295.845703,4351.23194447,14761.8828124,411.650185585
1460,25293.284375,4352.68837912,14758.2542968,411.158607244
1461,25292.2152344,4352.65965485,14755.1910156,410.901265278
1462,25291.9789062,4352.72450001,14752.3392578,410.975467165
1463,25290.5351562,4352.71331189,14749.2234376,411.022463142
1464,25290.7285154,4352.96445093,14746.5283202,411.924163654
1465,25289.0753906,4353.20081626,14742.2302734,411.557128764
1466,25288.1160156,4355.95023631,14738.0351562,412.148062753
1467,25285.9179686,4355.82956867,14734.1548828,411.787493816
1468,25284.5929688,4354.636789,14731.605664,412.210087354
1469,25283.4886716,4355.59749729,14728.7982422,411.486331227
1470,25283.389453,4352.29030733,14724.846875,411.375008205
1471,25282.0816406,4352.38344237,14721.5763672,410.144892245
1472,25278.9695312,4351.23113738,14718.05332,410.600388926
1473,25278.988281,4352.44948604,14714.4894534,410.266031401
1474,25277.5253906,4353.09054074,14710.1470704,411.384103997
1475,25275.0074216,4354.11829912,14707.0222656,411.944043717
1476,25274.5199218,4354.21557736,14704.1554686,411.719203076
1477,25274.5332032,4355.24362463,14701.5158202,411.064572946
1478,25275.6414062,4354.65756694,14698.6929688,410.831293169
1479,25274.0726564,4355.30127492,14693.7535156,410.300713925
1480,25272.3171876,4356.21589788,14690.7421874,409.397061702
1481,25272.9433594,4357.76710476,14686.8097658,410.001550662
1482,25273.121875,4357.62718351,14682.3326172,411.246216149
1483,25272.460547,4358.38689727,14679.0587888,411.264847893
1484,25270.6808594,4358.84864932,14674.3072264,410.804240218
1485,25269.3441406,4358.5040808,14669.4011718,409.661987217
1486,25268.1839844,4360.12410191,14665.6845702,408.79232825
1487,25265.502344,4360.55119488,14662.1765624,408.719923683
1488,25266.0316404,4361.57201452,14658.5089842,409.281965536
1489,25265.514453,4361.61431684,14655.9072266,409.19009933
1490,25267.0417968,4360.92490985,14651.8001952,409.159050949
1491,25263.567578,4358.45859608,14648.559961,409.276200837
1492,25262.7339846,4357.73055436,14645.4648438,409.262521988
1493,25259.6515626,4358.99141824,14641.7054688,409.029054926
1494,25259.2875,4359.13233598,14638.508789,409.216133312
1495,25256.085547,4358.63563349,14635.1833984,409.850686421
1496,25255.532422,4358.53176055,14631.6667968,411.038581426
1497,25256.1589844,4360.70901281,14628.7908202,410.159240871
1498,25256.3152344,4359.8692478,14625.2691406,410.148883607
1499,25256.8839844,4360.20901768,14622.023633,409.675763095
1500,25258.9933594,4361.85756399,14618.8583982,408.66912879
1501,25259.7148438,4362.25445659,14614.5816408,409.204011794
1502,25258.9011718,4363.39058975,14611.0568358,408.411843593
1503,25256.8765626,4363.98502527,14608.0300782,408.141838987
1504,25256.2019532,4364.79502135,14604.5316406,406.883361834
1505,25256.513281,4365.40467086,14601.5796876,407.642796165
1506,25257.2054688,4366.86923908,14597.8310546,408.434050182
1507,25256.9175782,4365.78473443,14594.5613282,408.180296617
1508,25254.3140624,4364.6234967,14590.2484376,408.015131833
1509,25254.0359376,4364.33055646,14588.3328124,407.895192427
1510,25253.316797,4362.90497404,14585.4203126,408.212637207
1511,25252.4628906,4362.56309742,14581.4345704,408.260558287
1512,25251.4761722,4364.036894,14577.9052732,407.860001024
1513,25252.409375,4364.86891774,14574.400586,407.547574961
1514,25252.1011718,4364.59766958,14571.5277344,407.339118897
1515,25251.25625,4365.047996,14566.8978518,406.791890325
1516,25250.019922,4366.67042463,14562.1640624,406.948235282
1517,25246.4113282,4364.15239119,14558.3757812,408.175925708
1518,25245.7542968,4366.0969437,14553.826172,409.209601946
1519,25245.6515626,4366.92292026,14550.96875,408.830163812
1520,25242.2257812,4364.13976561,14547.9349608,409.040589998
1521,25239.7726564,4365.95532544,14544.9705078,408.214040256
1522,25240.020703,4366.07203145,14542.2414062,407.857705904
1523,25240.1535154,4365.36500584,14538.038672,407.994614322
1524,25240.3863284,4365.35528589,14534.3615236,407.013906205
1525,25240.304297,4365.20028263,14530.4933592,408.848485899
1526,25237.8699218,4365.77450706,14527.50625,408.183162547
1527,25236.157422,4364.24672025,14523.3523438,408.36407855
1528,25233.9257814,4364.94010453,14520.4664062,409.305923021
1529,25231.4007814,4365.48097453,14517.052344,408.201604887
1530,25230.7996094,4365.31049521,14512.9208984,407.310800758
1531,25231.3390624,4365.9766344,14508.8470702,406.90393103
1532,25231.5773436,4366.57024031,14506.0841798,407.009054503
1533,25229.4093748,4366.76305565,14502.4269532,406.387591362
1534,25229.657422,4367.86795151,14499.5144534,406.421536019
1535,25227.5035156,4368.50234642,14496.2808594,406.543460417
1536,25225.715625,4370.38015855,14492.7974612,406.950316948
1537,25224.2183596,4371.15041344,14489.2859376,407.353726337
1538,25224.6789062,4371.12147017,14485.9166018,406.936477823
1539,25222.3992188,4370.72565217,14482.4701172,406.651852097
1540,25222.8316408,4371.8070585,14479.9820312,407.040327307
1541,25220.7429686,4371.13247065,14476.7634764,407.61862391
1542,25220.8027342,4371.70688057,14472.9052732,406.920908452
1543,25220.2910154,4372.75140662,14469.9123046,406.926177157
1544,25220.261719,4372.86352367,14465.9533204,407.531461268
1545,25220.5484374,4372.97976221,14463.3378908,407.306674012
1546,25219.3058594,4371.98635748,14460.070703,407.833900204
1547,25219.21875,4373.81658375,14456.5492188,407.422991888
1548,25217.817578,4372.6561695,14453.824414,407.932073907
1549,25216.9996096,4371.69527715,14450.4632812,408.199359394
1550,25215.736719,4371.21950699,14446.595703,407.990729854
1551,25215.1449218,4370.83006627,14442.6232422,407.703430598
1552,25214.8527344,4372.00881144,14439.0849608,407.58858326
1553,25213.9800782,4371.49881847,14436.5916016,407.042005204
1554,25212.414453,4368.92003022,14433.7033204,406.270928732
1555,25211.084375,4368.86334163,14430.2812502,405.938973475
1556,25210.2308594,4368.7404572,14425.9634766,405.854053091
1557,25208.273047,4368.44947562,14422.6365234,405.656558594
1558,25206.4289064,4369.28291865,14419.7425782,404.995933851
1559,25204.6656252,4368.12145393,14416.940625,405.527557921
1560,25203.353125,4368.16331178,14413.1339844,406.108124999
1561,25202.7628906,4367.71616817,14409.8148436,406.102383979
1562,25202.2726564,4366.87415137,14407.2566408,406.964338343
1563,25202.3250002,4368.28265692,14403.8539062,406.232389216
1564,25200.679297,4367.55598797,14401.1349608,406.036453765
1565,25198.5847658,4365.57892416,14398.0195312,406.497383091
1566,25196.8144534,4365.49358394,14395.7023436,405.948825569
1567,25196.9890624,4366.33238302,14392.751758,405.619810454
1568,25194.6804686,4365.76570205,14388.8558594,405.839772016
1569,25194.6476564,4365.49463736,14386.0103516,406.072482647
1570,25195.9593752,4366.44716467,14383.0351564,405.817430074
1571,25197.2054688,4365.44735157,14379.2099608,405.848314237
1572,25194.1179688,4365.06604871,14375.8445312,406.054674922
1573,25192.5785158,4363.8817302,14373.0800782,406.718460668
1574,25191.9191406,4364.01631822,14369.680078,406.660049406
1575,25190.3578122,4364.59736406,14366.8775392,406.498423162
1576,25189.6988282,4364.24468585,14363.5923828,406.397763976
1577,25187.6882814,4365.01864132,14360.9433594,406.001663593
1578,25187.064453,4364.57449693,14358.1625,405.901641168
1579,25185.3773438,4362.88636466,14355.4955078,406.342484206
1580,25185.7640626,4362.81072414,14353.2974608,406.111833026
1581,25184.4988282,4361.53896706,14349.781836,406.532479863
1582,25186.0746092,4364.06533874,14346.426953,407.766674058
1583,25184.8019532,4362.83001363,14343.8695312,408.191708307
1584,25185.1699218,4362.46106454,14341.2328124,407.972142805
1585,25184.7019532,4364.66930309,14336.573047,407.690820594
1586,25184.8945314,4364.53393816,14333.4798828,407.5300121
1587,25185.1472656,4364.68493764,14329.2406248,406.802283406
1588,25183.2289064,4364.38394275,14325.6624996,406.085330331
1589,25181.4945312,4363.18264556,14321.9802734,407.81824386
1590,25180.1414064,4362.8274718,14318.8083982,407.401181171
1591,25179.7121096,4362.86112952,14316.6285156,407.634818871
1592,25178.0867188,4363.55217516,14314.0052736,406.965353137
1593,25178.6753906,4364.94771974,14310.8222654,407.616914483
1594,25177.4777346,4367.00062755,14307.3972656,407.237041925
1595,25177.8304688,4368.21400342,14304.3339842,407.231672631
1596,25177.7722656,4369.51183853,14300.709961,407.193533485
1597,25176.285547,4367.95498586,14297.0388674,407.60653154
1598,25175.54375,4370.13754307,14292.9277342,407.835849808
1599,25173.021094,4369.05221935,14289.7867188,407.798666475
1600,25170.7558596,4369.86046392,14287.4283202,407.801028289
1601,25170.1738282,4370.35844449,14283.690625,407.724963758
1602,25169.957422,4371.28345005,14280.866797,407.701305513
1603,25170.1847656,4372.20263403,14278.4109374,407.747071177
1604,25169.0531248,4373.17763677,14274.932031,408.180939975
1605,25168.0164064,4373.17038434,14271.5443358,408.904738832
1606,25167.5316404,4372.94373207,14267.3943362,409.505792105
1607,25166.2023438,4373.69178839,14264.3125,410.076444398
1608,25165.8917968,4373.5414996,14260.1367188,409.527150588
1609,25165.5281248,4373.2482349,14257.173633,408.680982038
1610,25164.9492188,4372.82621461,14254.4244142,407.592952074
1611,25162.8558592,4370.62317808,14251.4435548,407.213767564
1612,25161.2996096,4369.94560963,14247.7423826,408.381799182
1613,25161.54375,4368.55458192,14245.0398438,408.391294851
1614,25160.528125,4368.60648548,14241.034961,408.503659667
1615,25159.6492186,4369.76779308,14238.6664062,408.611144229
1616,25157.008203,4368.69004051,14235.2103514,408.403705988
1617,25155.3726562,4367.70897723,14231.853125,409.238051417
1618,25156.8910156,4368.25623065,14229.1191406,409.642296603
1619,25156.2824218,4368.74484903,14226.3845702,408.961332317
1620,25157.4816408,4370.25850752,14223.029492,409.306161392
1621,25157.76875,4370.02304897,14220.5003906,409.816856349
1622,25157.8894532,4369.66367889,14217.4326172,409.696784519
1623,25156.11875,4371.21826338,14214.5041016,409.564880248
1624,25156.3582032,4372.91166079,14211.3886718,409.663569944
1625,25153.1828126,4372.85829639,14206.9373046,408.264778872
1626,25153.1441408,4373.22242298,14203.478711,407.794935828
1627,25153.5488282,4371.80564854,14200.252539,407.586025362
1628,25152.8781252,4372.10989825,14197.5253908,406.706220987
1629,25150.888672,4371.38807646,14195.1888672,407.039552413
1630,25148.6992188,4370.25113116,14192.4648434,406.391671066
1631,25149.538672,4369.13501018,14188.9677736,405.376476192
1632,25147.8242188,4367.37904944,14184.4472654,407.37926109
1633,25147.121875,4368.04011471,14181.5070314,407.636854144
1634,25146.290625,4369.8045669,14177.6220702,406.986166288
1635,25147.0203124,4371.15210697,14175.0390624,406.171658429
1636,25146.1117186,4369.72337145,14171.6683594,405.346519106
1637,25145.1210938,4369.25213286,14169.6519532,405.356743649
1638,25145.510156,4371.93112127,14166.3105468,405.857691303
1639,25142.7191408,4372.64572661,14163.3572266,406.102386814
1640,25143.7695312,4372.58231635,14160.215625,406.009705752
1641,25143.6046872,4372.45466342,14157.9175782,406.533206369
1642,25143.4613282,4371.99188672,14155.3714846,406.05495767
1643,25141.5796876,4371.47198259,14152.698047,405.932866927
1644,25139.610547,4372.27976554,14149.811914,405.707441144
1645,25138.671875,4372.10020981,14147.2171876,405.738757634
1646,25137.0601562,4371.78473796,14143.5585938,405.465846735
1647,25136.1863282,4372.82653964,14139.7435548,406.64461791
1648,25133.5203126,4370.99207097,14136.7326172,406.845102405
1649,25133.3570314,4370.46611699,14133.3394532,406.162418684
1650,25132.6078124,4372.4373172,14129.9212892,406.235213037
1651,25131.4722656,4373.01965891,14126.6853516,407.029448263
1652,25130.658203,4372.44518397,14123.4189454,406.416751157
1653,25129.6347654,4372.29765347,14120.1236328,405.926371035
1654,25127.8433596,4372.25901257,14116.8558592,406.476472632
1655,25127.6359374,4372.28722162,14114.133594,406.106703985
1656,25126.4652344,4374.79184452,14111.3199218,405.601934357
1657,25124.9203126,4374.91416477,14108.5941406,405.387774554
1658,25121.879297,4371.93464176,14105.2455078,405.75093887
1659,25121.1496094,4371.59229047,14102.5140626,406.335644189
1660,25121.4410156,4373.2535881,14099.2273438,407.474294437
1661,25120.294531,4371.43727972,14095.866797,407.818326081
1662,25119.4589846,4370.49787304,14092.8072266,407.19960298
1663,25116.7707034,4372.03509346,14089.4103516,406.967109145
1664,25115.8890622,4371.79053827,14086.9878906,407.302533296
1665,25115.4992188,4371.69095219,14085.1988282,407.100439419
1666,25115.1230466,4371.94457587,14083.0560548,407.446538537
1667,25115.9109374,4370.41732796,14079.6558594,407.233933615
1668,25115.6910156,4370.98874098,14076.7449218,406.730573278
1669,25116.0085936,4372.17951358,14073.8484376,407.166158877
1670,25115.0367188,4371.47934717,14071.1023438,406.853990939
1671,25112.575,4370.34851197,14068.1302736,406.85299062
1672,25112.5484376,4371.94965632,14065.5781248,406.515695474
1673,25111.9664064,4372.96085677,14062.764844,406.505526197
1674,25111.6433592,4373.05974556,14058.7279296,406.37107257
1675,25109.3820312,4373.4414702,14054.8582032,405.411919122
1676,25108.7683592,4374.02619006,14052.1847656,405.334566211
1677,25108.8335938,4372.81279768,14049.6195312,405.234741632
1678,25109.53125,4373.95459406,14046.0779296,404.952386683
1679,25109.6812498,4375.09656214,14043.4310548,406.119864417
1680,25108.957422,4373.69700092,14040.2785154,406.787203747
1681,25109.30625,4374.53463504,14037.4011718,406.727642413
1682,25107.0062498,4373.80143033,14034.463867,407.101029777
1683,25104.909375,4373.43695845,14031.4867188,406.510812729
1684,25103.7496094,4373.41788338,14029.3871094,406.088312242
1685,25104.270703,4373.70019225,14026.3289064,405.622375223
1686,25102.0527346,4372.56542216,14023.2228516,405.373713693
