,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
1249,26044.1300782,4653.19324685,10554.0613282,298.06767453
1250,26043.9804688,4652.03736471,10550.1265624,297.795882934
1251,26042.5253904,4653.20565925,10546.4634766,298.118726227
1252,26041.2257812,4652.85714867,10541.721875,297.550119278
1253,26039.75625,4653.28153898,10537.465039,297.420262223
1254,26038.7855468,4653.24962673,10532.7183594,296.732996561
1255,26037.9367186,4654.49349225,10528.8585938,296.477044937
1256,26037.0015624,4654.66060712,10525.4345702,295.974820113
1257,26034.684375,4655.71044174,10521.0216798,296.428460069
1258,26034.5144532,4655.54081989,10516.5984374,295.968346654
1259,26034.128125,4656.29558071,10511.1869142,295.720916906
1260,26031.6566408,4657.19426852,10506.6039062,295.713920865
1261,26030.280078,4659.9674717,10501.5595702,295.64301288
1262,26028.8488282,4661.98477401,10496.9322266,294.736970144
1263,26027.7316408,4663.94237006,10492.8203126,294.819509505
1264,26027.0449218,4665.36965159,10488.3093752,294.043024078
1265,26024.9550782,4665.36691047,10482.963672,293.416895682
1266,26023.032031,4664.09582834,10479.2414064,293.072289361
1267,26021.8058594,4665.19165786,10475.1513674,293.594302031
1268,26019.1464842,4665.41641655,10470.4458986,293.878484061
1269,26017.8546876,4666.00175903,10466.5226562,294.083346502
1270,26016.6195314,4666.11729832,10463.4177734,293.508933717
1271,26014.6351564,4666.30379631,10459.876172,293.607533408
1272,26013.3546876,4667.80212795,10456.1492188,293.417091867
1273,26012.5570312,4667.91277336,10452.006836,294.021556077
1274,26011.44375,4668.30919118,10447.4794924,294.21891329
1275,26010.6847658,4670.22461323,10444.286133,294.03056174
1276,26009.5535156,4670.59708692,10440.427539,293.422391879
1277,26008.5359376,4671.42322662,10436.3466796,293.587094983
1278,26006.8777344,4670.9234658,10432.5625002,293.305438964
1279,26007.0863282,4669.81634012,10428.9634764,293.664002957
1280,26006.2632814,4671.04057253,10424.3902344,293.658557921
1281,26006.4066406,4671.85703576,10419.6986328,292.906273595
1282,26004.7863282,4673.69334328,10415.6023436,293.04412468
1283,26003.5496094,4673.58643319,10411.4623048,293.466671044
1284,26002.757422,4672.77943009,10407.7767578,294.402900216
1285,26002.5902344,4673.81591744,10403.824414,294.330746909
1286,26001.116797,4674.1687763,10399.15,294.601941343
1287,25999.9074218,4674.78237147,10395.0427736,294.888904862
1288,25998.3195312,4675.15982272,10391.6289064,294.555292465
1289,25997.2289062,4674.76025708,10386.3529296,294.886642323
1290,25995.1226564,4676.32565631,10382.5496094,294.45923014
1291,25994.3035156,4678.33633458,10378.5470702,294.542374499
1292,25992.8105468,4679.4909752,10374.7820312,294.630161568
1293,25991.038672,4679.56673078,10370.8523438,294.635325053
1294,25991.0281248,4681.14292824,10366.993164,295.027161922
1295,25989.3433594,4680.80634723,10362.4535156,293.828284521
1296,25987.7269534,4681.59616081,10358.5849608,293.694115973
1297,25986.1652344,4683.83862281,10355.213867,293.787066178
1298,25985.3910156,4683.63702973,10351.2509766,293.407924205
1299,25983.1343748,4685.20041989,10346.9212892,293.486963391
1300,25982.6457032,4685.19839077,10342.6369142,294.273236924
1301,25981.0082032,4686.38347806,10338.8023436,294.577221856
1302,25980.6398438,4685.47093125,10334.7416016,294.413212871
1303,25977.8871094,4685.89938909,10331.221875,294.183723477
1304,25977.1667968,4685.63715655,10328.1171876,294.312118932
1305,25977.971875,4686.47435188,10324.6378906,294.23574032
1306,25976.2957032,4686.18897859,10320.2425782,293.328456528
1307,25974.2179686,4685.01984002,10316.707422,293.712263613
1308,25971.7804686,4685.23712158,10313.2953124,292.83550772
1309,25971.6386718,4687.05607528,10309.5144534,293.513375139
1310,25970.8281248,4688.59859166,10305.6208984,293.431489623
1311,25971.1999998,4689.3909557,10301.7091796,293.730741209
1312,25969.4953126,4689.28676259,10296.9958982,292.617361221
1313,25968.1871094,4689.92972016,10292.8419922,292.353770732
1314,25967.6671876,4691.0354835,10289.3345704,292.907902687
1315,25966.6375002,4689.98935987,10284.9691406,294.188168485
1316,25964.2183592,4690.98527529,10280.7716798,293.961771117
1317,25964.8402342,4690.17754031,10276.460547,293.765456895
1318,25964.11875,4690.72233921,10273.1257814,293.830775775
1319,25963.4476564,4690.73499097,10269.6007812,294.176589787
1320,25962.551172,4691.0498797,10265.3699218,293.949225028
1321,25960.1035154,4689.42646617,10260.319336,294.344783737
1322,25959.0023438,4690.67333332,10256.2529298,293.832975211
1323,25957.485547,4690.35082625,10252.9029298,293.850158361
1324,25955.9042968,4691.24647384,10249.3957032,294.306906818
1325,25954.5320314,4692.51661097,10245.267383,294.920055706
1326,25954.033203,4693.74393523,10241.8732424,294.830363464
1327,25953.510156,4694.5554664,10237.745703,294.741364027
1328,25952.3625002,4695.31342679,10233.8939452,294.135000262
1329,25952.330469,4696.514775,10231.3015626,294.135050211
1330,25951.3531248,4696.47361862,10227.8796874,293.384160216
1331,25949.619922,4695.47088659,10224.0292968,293.429603839
1332,25947.935547,4695.14496801,10220.1091796,293.192412082
1333,25947.428125,4696.53531568,10217.1048828,292.527002781
1334,25946.6710938,4697.10034623,10213.6892576,292.328633465
1335,25945.2546876,4697.22896316,10209.3796876,292.351080664
1336,25945.5820312,4697.90948686,10205.3140626,292.567676417
1337,25944.94375,4699.19470478,10202.020117,292.531814938
1338,25944.2433594,4699.27292159,10199.1945314,292.908572721
1339,25943.8500002,4698.64601671,10195.2025392,292.717233025
1340,25941.5871096,4698.78548239,10190.6736328,292.369871049
1341,25941.2242188,4701.25333106,10187.304297,292.500007064
1342,25941.2601562,4702.92847225,10183.1466794,291.323268715
1343,25941.686328,4704.082618,10179.5798828,290.880504323
1344,25939.8996094,4704.31323988,10175.1566404,291.024184687
1345,25939.2136718,4706.27095369,10171.8208984,291.170473941
1346,25937.3523438,4706.19028871,10168.1439452,291.477817595
1347,25935.3835938,4707.0768056,10163.3955078,291.661256177
1348,25933.8378908,4707.78988508,10160.1298826,291.205034705
1349,25933.1335936,4705.66917317,10156.1888672,291.859921342
1350,25930.3835936,4705.94358202,10152.608789,291.965055936
1351,25928.430078,4704.88623719,10148.967578,291.572321987
1352,25926.4164062,4705.70730313,10145.940039,291.174623024
1353,25924.9976562,4704.93695731,10142.408008,291.339385391
1354,25924.2097656,4705.15854919,10139.1421874,291.48458316
1355,25922.7972656,4703.74885955,10135.3146482,292.212402572
1356,25921.1183594,4703.79083435,10131.5341796,291.695764019
1357,25920.3089842,4704.5236549,10128.3669924,291.838871167
1358,25919.2410156,4705.16951047,10125.1343748,291.672277417
1359,25918.4859374,4704.541301,10120.2457032,292.09586101
1360,25917.4414062,4705.87463103,10116.7498046,291.962853861
1361,25916.3167968,4705.50990439,10113.1138672,291.650451645
1362,25915.1589846,4703.76710738,10108.488086,291.968524328
1363,25914.819922,4704.44982993,10103.6757814,292.076855419
1364,25912.8128906,4705.25410075,10099.1287108,291.199595543
1365,25911.348828,4705.92101745,10095.1228514,291.199227775
1366,25911.4449218,4706.87180152,10090.9283202,291.734436011
1367,25908.9132814,4707.69301959,10087.1876952,291.150317161
1368,25908.2578124,4708.42517468,10083.8787108,291.634532716
1369,25908.1003906,4707.83193084,10080.4550782,291.563740002
1370,25906.8332032,4707.84150397,10077.0714842,291.22401417
1371,25906.340625,4708.07727061,10072.6347658,291.484068641
1372,25904.7316408,4708.88967174,10068.3960936,291.637892941
1373,25904.669922,4709.23125509,10064.8550782,292.226620646
1374,25905.0957032,4709.39836485,10061.7957032,291.850035834
1375,25903.7546876,4708.63088636,10057.8529298,291.833439536
1376,25902.8351562,4709.15978855,10054.1576172,291.939406878
1377,25902.6902344,4710.99087287,10050.1222658,291.937679535
1378,25901.510156,4712.29962353,10046.9335936,291.765850305
1379,25900.309766,4713.56604753,10043.3572266,291.909273782
1380,25898.9500002,4714.57530763,10040.0601564,292.629293251
1381,25898.575,4714.57679754,10037.0683594,292.818259226
1382,25897.9113284,4715.05812152,10033.3095702,291.516166894
1383,25896.9933594,4715.0616836,10030.3103516,291.621888417
1384,25896.25625,4716.25264544,10027.736914,291.499810725
1385,25895.6726562,4718.00239186,10024.5953122,290.851163456
1386,25893.7578126,4716.79421277,10020.773633,291.071942713
1387,25891.2855468,4716.15632439,10017.2386718,291.630514138
1388,25889.459375,4714.43421338,10013.3857424,291.185372335
1389,25889.241797,4713.95879737,10008.6228516,291.322572706
1390,25887.455078,4713.18696764,10005.0003904,291.022473088
1391,25887.2382812,4714.76459731,10001.6792968,291.896273933
1392,25885.3117188,4716.12852161,9997.655664,290.854963218
1393,25883.4894532,4715.73799196,9993.8878908,291.283886524
1394,25882.3398438,4715.66439067,9989.6865236,291.456103415
1395,25880.8273436,4716.01612924,9986.755664,290.890129691
1396,25879.5839844,4715.39549634,9982.7570312,291.248376677
1397,25879.408203,4714.44393502,9979.6037112,291.028567604
1398,25878.9218748,4714.03379877,9975.8166016,291.659308834
1399,25877.7410156,4714.68441995,9972.303711,292.162994692
1400,25877.1671874,4715.60986416,9969.0818362,292.112139327
1401,25876.9878908,4715.02075913,9964.9861328,292.310304909
1402,25876.2722658,4715.37904385,9960.4984376,292.121543998
1403,25875.9652344,4715.66075953,9957.4890624,291.966039307
1404,25875.3507812,4716.29647284,9954.4134766,291.943264158
1405,25874.2843752,4716.4957783,9951.6923826,291.843824427
1406,25874.8953124,4716.54245107,9948.5271482,292.368934585
1407,25874.0531252,4716.76528494,9944.8679686,292.301607616
1408,25872.5832032,4717.003713,9941.7363282,292.230550346
1409,25871.45625,4717.18971223,9938.8406248,291.945974279
1410,25869.1632814,4716.8783338,9935.0708986,291.972075978
1411,25867.5007812,4715.95424841,9931.8933592,291.341574158
1412,25866.3222658,4715.91080374,9929.2570312,291.300365205
1413,25865.226953,4715.14667358,9925.5437502,290.764606882
1414,25864.9449218,4715.33730548,9922.3925782,290.877253982
1415,25864.7222656,4716.40926308,9918.9277344,290.622721878
1416,25863.7566406,4716.65631555,9915.6105468,290.515590546
1417,25863.511328,4716.38014615,9911.9294924,291.226986597
1418,25863.408203,4715.50254095,9907.634375,292.358105661
1419,25862.3359374,4716.14396912,9904.714453,292.509688031
1420,25862.436328,4715.96171017,9901.0488282,292.17537476
1421,25861.2242186,4714.87398804,9897.602539,292.670844028
1422,25859.2890624,4714.28328247,9894.9384764,292.316703401
1423,25858.413672,4715.19730571,9891.5759766,292.486064622
1424,25857.1308594,4715.56410748,9888.580664,292.253618599
1425,25855.8687502,4716.01346405,9884.7013672,292.383189844
1426,25855.115625,4717.10640761,9881.6052736,292.867164426
1427,25853.2195314,4718.04011565,9878.4203126,292.970412633
1428,25852.3039062,4718.51732586,9875.5064454,293.581027852
1429,25851.1421876,4718.68239963,9872.0583984,293.224027638
1430,25849.9132812,4718.27847671,9868.1845702,293.826299533
1431,25848.9210938,4719.06730409,9865.474414,294.099137735
1432,25847.3320314,4717.45258199,9862.816992,294.105039181
1433,25846.5621096,4717.60384882,9859.5115236,293.953213055
1434,25846.1441408,4717.17759572,9856.4041016,293.549302746
1435,25845.9859376,4717.75846519,9853.0427734,293.109687282
1436,25846.2277342,4719.38049832,9850.0996094,293.424306114
1437,25844.4414062,4717.55062074,9846.6474608,294.07205011
1438,25843.7484372,4717.9216973,9843.7197268,294.094037195
1439,25843.975,4717.50743333,9840.3425782,294.374369831
1440,25842.1480468,4718.20094808,9837.2271486,294.348620093
1441,25841.735547,4717.9456747,9833.4568356,294.869289475
1442,25841.6816406,4718.89734765,9830.213672,294.185775954
1443,25840.9703124,4718.86757428,9827.6140624,294.46747172
1444,25840.0988282,4719.09231546,9824.18125,294.154845366
1445,25839.7050782,4719.14765897,9820.7371094,294.380916363
1446,25839.523828,4718.37406123,9816.5611328,294.120503298
1447,25839.8878908,4719.11310327,9813.2613282,294.057167153
1448,25839.4277344,4719.65193992,9809.7589844,293.802956208
1449,25838.055078,4720.13397382,9806.1603516,294.163098554
1450,25836.5679686,4720.43514738,9802.1390626,295.079927825
1451,25834.8703126,4719.98425184,9798.4126954,295.517035306
1452,25834.0414062,4720.57164581,9795.5886718,295.374157152
1453,25834.0285156,4721.26970269,9791.9441406,294.911783476
1454,25834.2343748,4720.98120191,9788.9152344,294.35822608
1455,25833.7613282,4720.72712615,9786.3492188,294.214150335
1456,25833.5347656,4721.10068399,9782.7291014,294.439977281
1457,25833.5105468,4722.28897753,9778.88125,294.061646046
1458,25833.3839844,4723.98438256,9775.7195312,293.775462695
1459,25834.2054686,4725.45784913,9772.5167968,293.810060025
1460,25833.954297,4726.80497513,9769.1996094,293.775446697
1461,25833.226172,4727.07689611,9765.586914,293.906869193
1462,25832.5019532,4727.21969969,9761.9603516,293.790413418
1463,25829.9933596,4728.05938755,9758.1156252,293.603038596
1464,25828.303125,4728.39823245,9755.3933594,292.759971706
1465,25828.2035156,4729.49818565,9752.0605468,293.142076389
1466,25826.7863282,4730.30129113,9748.520703,294.057626784
1467,25826.0351562,4730.64257628,9745.3753908,294.228130442
1468,25826.1472654,4730.84979741,9742.0597658,293.982917666
1469,25826.171875,4730.45150352,9738.3992186,294.534223491
1470,25826.0140624,4730.04451922,9735.1896484,294.839709893
1471,25824.6753904,4730.17217277,9731.9552734,295.113484049
1472,25823.6214844,4731.11885519,9729.1966796,294.724954086
1473,25822.1624998,4730.70960382,9725.6097658,295.779291074
1474,25819.696875,4731.02756224,9721.8916016,296.153813602
1475,25819.6066406,4731.20124563,9718.7515624,296.231526109
1476,25819.8945312,4730.91943387,9715.4025392,295.587385615
1477,25817.1179684,4730.68661931,9711.4666014,295.566896137
1478,25817.1066408,4732.03172315,9707.7439454,295.102092451
1479,25815.3410158,4731.140924,9704.8710936,295.482138645
1480,25815.7613282,4730.73306569,9701.9056642,295.743994994
1481,25816.1019532,4731.40856242,9698.9248046,295.471690715
1482,25815.183594,4731.85611411,9696.113086,295.760565184
1483,25815.5980472,4733.05495716,9693.123828,295.759333391
1484,25814.3304686,4733.02054025,9690.554297,295.560636757
1485,25813.6761718,4733.64844989,9687.2046876,295.379320872
1486,25811.713672,4732.76130793,9683.3427736,296.00257065
1487,25810.2484378,4731.91037437,9680.569336,295.663549717
1488,25809.0078126,4731.99370807,9677.6619138,295.739298756
1489,25808.2699216,4733.04291565,9673.5361328,295.354172118
1490,25808.539453,4732.94891623,9670.2966798,295.871180742
1491,25806.9027342,4733.40399752,9666.9560544,295.782971919
1492,25806.6871094,4733.67055687,9663.0822264,296.066878378
1493,25806.0164062,4733.42571202,9660.1462892,295.970656834
1494,25805.3921876,4733.72125294,9656.520703,295.174566185
1495,25804.4457032,4734.76163408,9652.8027346,294.907898854
1496,25804.3113282,4735.0847512,9649.881836,295.404081692
1497,25803.1125,4735.65292843,9646.1214844,295.832311619
1498,25803.3632812,4735.5744046,9642.2394532,294.970246266
1499,25802.9042972,4736.54029423,9639.077539,294.893030064
1500,25803.4128906,4737.89635912,9636.2439454,295.350572806
1501,25802.0050782,4738.54242544,9632.4933594,294.84820902
1502,25800.3980468,4738.40087342,9628.748633,295.473240446
1503,25798.810547,4738.83947457,9624.964453,296.537986991
1504,25799.4140626,4740.06945638,9621.2855468,296.364578554
1505,25798.0046874,4738.96402636,9618.217383,295.99815553
1506,25797.1851562,4739.5230744,9614.10957,295.63681489
1507,25796.3105466,4740.7213424,9610.4976564,295.03451554
1508,25793.7707032,4739.38492377,9607.4728518,295.098452248
1509,25793.205078,4739.28915906,9605.0861328,295.127723908
1510,25792.0667968,4739.87445121,9601.953125,294.955845013
1511,25791.0953126,4739.06817245,9599.411914,295.547653145
1512,25791.3085936,4739.64392128,9597.048633,295.65642091
1513,25790.4496092,4739.20855195,9593.9316406,296.092429676
1514,25790.682031,4740.53160794,9591.7916016,295.722459487
1515,25789.2035158,4740.7217088,9588.5970702,295.390978651
1516,25787.632422,4739.97738552,9586.2310546,295.497328981
1517,25786.7484374,4740.63660261,9582.5242188,295.219351767
1518,25786.695703,4740.8807741,9579.215039,294.089383683
1519,25786.2820316,4740.90357177,9576.108594,294.732234218
1520,25785.6699218,4741.32095529,9572.995703,294.295080744
1521,25784.4445312,4740.65359816,9568.9152344,294.944474123
1522,25782.121875,4741.33515445,9565.7585936,294.13984323
